dat[, 2] - dat[, 1]	gene_symbols	ensg_ids
0.512121560921795	RP11-613G13.1	ENSG00000258758.1
-0.829841859496909	Y_RNA	ENSG00000278523.1
-0.32840074138785	HDGFL1	ENSG00000112273.6
1.74553747434938	GPRC5A	ENSG00000013588.5
-0.346011746101568	RP1-37N7.6	ENSG00000267492.1
0.93525282180297	IGLJCOR18	ENSG00000265243.1
-0.181409453988294	NCR1	ENSG00000189430.10
0.0701801574247437	IGLV3-31	ENSG00000253920.1
0.153206305293043	PHYH	ENSG00000107537.11
0.843591214158345	RP11-611E13.2	ENSG00000257815.3
-0.152348860501692	MTND4P6	ENSG00000224042.2
0.365039750103773	SETP14	ENSG00000240489.1
1.74709472339192	RP11-258F1.1	ENSG00000266677.1
0.0166710151190349	CTD-3187F8.7	ENSG00000268652.1
0.0103013198037045	BUB1P1	ENSG00000270778.1
-1.75691261631207	MIR4446	ENSG00000265253.1
0.377182792620966	CTC-503K11.2	ENSG00000248203.1
-1.82800024340658	AC005863.2	ENSG00000238212.2
0.957505422324485	RN7SKP211	ENSG00000200198.1
-0.730738479210296	RPL7P37	ENSG00000226646.1
0.436303879052626	RP11-472F19.1	ENSG00000227556.1
0.238969632732507	AF241725.6	ENSG00000237527.1
0.263756840419117	RP11-113D6.6	ENSG00000255470.1
0.787837589960444	SRGAP3	ENSG00000196220.13
-0.0111412275392832	RP1-290F12.3	ENSG00000270497.1
-0.0113512012048917	AC007919.18	ENSG00000224611.1
1.22158382301372	FAM213A	ENSG00000122378.11
-0.506604770593534	RP11-90D11.1	ENSG00000253872.1
-0.23510518770333	RNU6-912P	ENSG00000200670.1
0.281917603147528	RP11-996F15.6	ENSG00000273680.1
-0.242716541726739	KCNG4	ENSG00000168418.7
1.48622861450603	CNBD2	ENSG00000149646.10
0.231995271652463	MIR7109	ENSG00000275382.1
0.955383401514122	RP11-707G14.8	ENSG00000256898.1
1.30591904527714	PXMP2	ENSG00000256632.3
-0.264438261809922	RP11-646I6.5	ENSG00000269921.1
-0.908174625080951	MXRA8	ENSG00000162576.14
-0.587730425573547	VPREB3	ENSG00000128218.7
0.237077759429091	AC104395.1	ENSG00000223700.1
0.0892578089303782	SNORA17	ENSG00000212589.1
0.598835211924846	COL2A1	ENSG00000139219.15
1.48486336090385	FAM86GP	ENSG00000166492.9
1.00296780537444	LRRC16B	ENSG00000186648.12
-1.29530761005016	RP11-139K1.2	ENSG00000227560.1
-0.500036434703019	RP11-585P4.5	ENSG00000257497.2
0.800505175381011	H3F3BP1	ENSG00000236534.1
-0.388223122291024	RPL12P33	ENSG00000244585.1
-0.973382719694038	AC093901.1	ENSG00000226856.3
-0.388035808060006	CTD-2538A21.1	ENSG00000225165.3
-0.526012587800136	RP11-5K16.3	ENSG00000248621.2
0.0470471616688674	PART1_1	ENSG00000273701.1
-0.456400357050117	RP11-521C22.2	ENSG00000279863.1
0.0950403363042533	RNU6-1158P	ENSG00000212469.1
0.783610805727047	CTD-2525I3.8	ENSG00000277562.1
-0.0589720986791768	PPP1R36	ENSG00000165807.5
-2.45493642897494	ATP2C1	ENSG00000017260.17
1.94377951634857	GPX3	ENSG00000211445.9
0.88522346899194	RP11-7O11.3	ENSG00000237950.1
-0.850513660785794	RASGRP4	ENSG00000171777.13
-0.703674315147381	RP1-288H2.2	ENSG00000257989.1
-0.573742577664443	RP11-814M22.2	ENSG00000271174.1
0.346350280828144	MIR1539	ENSG00000265496.3
0.206564774224648	MIR4480	ENSG00000263584.1
0.286361547142606	IGKV2D-38	ENSG00000254009.1
0.766069590481259	RP11-43A1.1	ENSG00000277746.1
-0.142498460402358	TGM2	ENSG00000198959.9
-0.998652722645221	RP5-1099C19.2	ENSG00000278819.1
0.617672992332519	AP000469.2	ENSG00000224832.1
0.365754944578986	RPS4XP23	ENSG00000239253.1
1.96214869017526	RP11-154H23.4	ENSG00000277855.1
1.89250668620879	SP5	ENSG00000204335.3
0.33039488961268	RSPH3	ENSG00000130363.9
0.0992550605796	CTD-2547L16.2	ENSG00000254015.1
0.783848633888186	RP4-717I23.2	ENSG00000229567.1
-1.25345766273957	PRKAG2-AS1	ENSG00000239911.2
0.472811651644937	RP11-1102P22.3	ENSG00000279410.1
0.491139321647691	RP11-564C4.6	ENSG00000231345.3
0.17384622835716	EID2B	ENSG00000176401.5
-0.0252463522259548	IGHV3-21	ENSG00000211947.2
0.429532934533819	LL0XNC01-116E7.4	ENSG00000230312.2
-1.08933313717551	AC012360.6	ENSG00000238273.3
-0.537500819935232	TEDDM1	ENSG00000203730.2
-1.3442950973069	MUC4	ENSG00000145113.19
0.235031572115806	RP11-38O14.6	ENSG00000231547.1
-0.470872519689816	AL121898.1	ENSG00000252819.1
0.24043114874322	RP11-57H12.2	ENSG00000231992.1
1.39129721563893	LRBA	ENSG00000198589.8
-0.752670773647932	RP11-875O11.3	ENSG00000253616.3
1.26400415683208	C21orf49	ENSG00000205930.6
0.610858185171939	SNORA11	ENSG00000221164.1
-0.989650588278121	RGP1	ENSG00000107185.9
0.46759270243666	PDCD6IPP2	ENSG00000261377.3
0.508326051275223	RP11-141B14.2	ENSG00000279957.1
1.0311410325047	CTC-265F19.2	ENSG00000267412.1
-0.338700036901861	RN7SL475P	ENSG00000265535.2
-0.712577619340891	RP11-113D6.9	ENSG00000254546.1
0.226924359422312	H2AFB3	ENSG00000277745.1
0.442052764830562	RP11-395P13.4	ENSG00000250402.1
-1.46400013019219	CTNNAP1	ENSG00000249026.2
0.853746056102676	AC007091.1	ENSG00000223838.1
0.366068666196758	CHDH	ENSG00000016391.8
-0.224500183165338	RP11-455F5.4	ENSG00000261367.1
-0.0249110051610888	Y_RNA	ENSG00000207294.1
0.0782604140880066	RP11-527N22.2	ENSG00000253746.1
0.96667877460382	RP11-289E15.1	ENSG00000267428.1
-0.866711686768279	RP11-190G13.4	ENSG00000270992.1
0.35706866508007	RP11-46E17.6	ENSG00000227880.1
0.272088295931669	RP11-726G23.12	ENSG00000255497.1
-0.211644918126943	COL18A1-AS1	ENSG00000183535.7
0.706407012978077	LINC00458	ENSG00000234787.5
1.38874937594658	PIM2	ENSG00000102096.9
1.54582273160562	CACYBPP1	ENSG00000225928.2
0.307613404494914	WISP1	ENSG00000104415.11
0.848968138200873	REL	ENSG00000162924.11
-0.421782165776936	KRT16P3	ENSG00000214822.6
0.916565680145614	RAPGEF1	ENSG00000107263.16
-0.244123454010274	RN7SL834P	ENSG00000243650.3
-1.4999757951044	GS1-115G20.2	ENSG00000232036.2
0.669929325407807	CEP78	ENSG00000148019.10
-0.888950125717257	AL133167.2	ENSG00000278166.1
-0.154927730290524	RP11-432M8.1	ENSG00000250088.1
1.15128470369108	RPS2	ENSG00000140988.13
0.909053055761173	MARK3	ENSG00000075413.15
1.6312393996288	RP11-175P13.3	ENSG00000257489.4
-1.10361271861707	ZNF224	ENSG00000267680.3
-0.669280374501733	Metazoa_SRP	ENSG00000277510.1
1.07938270844567	KCTD21-AS1	ENSG00000246174.5
1.24539158005079	MORN1	ENSG00000116151.11
0.922619351617194	ZNF417	ENSG00000173480.8
0.908661403054329	RP11-526K21.2	ENSG00000230166.1
1.28909763267033	CBX3	ENSG00000122565.16
1.37784545176831	MIR383	ENSG00000199127.1
-0.541365554137342	ZNF98	ENSG00000197360.7
-0.38282252110155	AC009960.2	ENSG00000233888.2
-0.319207667723985	MPPE1P1	ENSG00000258990.2
-0.839940696040174	MIR6802	ENSG00000278328.1
-1.13722453704989	ACTL7B	ENSG00000148156.7
1.13647444734368	C20orf194	ENSG00000088854.12
0.253263698488185	NFU1P1	ENSG00000230757.1
-0.162314194390616	RP11-78E6.1	ENSG00000238026.1
0.354480888468781	KHNYN	ENSG00000100441.7
-0.0725884104334913	SAP30	ENSG00000164105.3
-0.397810702386321	RP11-1079K10.1	ENSG00000186244.7
-0.602329845758728	AC092104.1	ENSG00000263504.1
-0.381655878232744	RP13-383K5.4	ENSG00000213569.4
-0.381871576303234	HSD3BP1	ENSG00000187481.2
0.27125548867689	AC021188.4	ENSG00000230747.1
0.970361725593884	MLLT10P2	ENSG00000249462.1
0.964665482462311	DAK	ENSG00000149476.12
-0.415495045646809	RP11-597M17.3	ENSG00000253290.1
2.64984481125616	PLLP	ENSG00000102934.7
0.693498595041378	RP11-433A19.2	ENSG00000273588.1
-1.13505784533856	RP11-1090M7.3	ENSG00000280168.1
0.253036517178874	RP11-320J16.1	ENSG00000271136.1
-0.909471886853984	AL392167.1	ENSG00000277847.1
0.800864292124278	PHYKPL	ENSG00000175309.12
-1.34156966384841	AC024084.2	ENSG00000274268.1
1.34378773602526	CHRNA3	ENSG00000080644.13
0.373104478956691	OTUD7A	ENSG00000169918.7
0.711378662713072	U6	ENSG00000253437.1
-0.257223712217007	NDUFB4P1	ENSG00000242510.1
-0.3279356523441	NLRP4	ENSG00000160505.13
-2.62434028113829	CNN3	ENSG00000117519.13
0.24273562001962	RP11-284A20.3	ENSG00000248443.1
1.71573576120216	CD2BP2	ENSG00000169217.6
-0.0390439889566173	AC007950.1	ENSG00000259268.1
1.5619271962966	TCTN2	ENSG00000168778.9
0.0189931929749553	CTC-454I21.3	ENSG00000267360.4
0.0134474778756167	AC097635.5	ENSG00000229468.1
-0.247849962504442	RP11-272G22.3	ENSG00000229037.2
0.412250266192365	IGHA1	ENSG00000211895.4
-0.0936731621534305	RN7SKP140	ENSG00000223128.1
1.03968696397528	LL22NC03-30E12.10	ENSG00000236118.1
-0.322771659572153	IGHV2OR16-5	ENSG00000259303.5
-1.09486093075488	FOLR2	ENSG00000165457.11
-1.07761253620145	CTD-3065B20.2	ENSG00000259212.1
0.224878289714931	RP11-787P24.2	ENSG00000254564.1
0.453013135045406	CTD-2623N2.3	ENSG00000267370.1
0.225851870464064	CTC-295J13.3	ENSG00000248109.1
-0.132133783377392	RP11-227L6.1	ENSG00000278924.1
-0.112273746213734	KCNJ4	ENSG00000168135.4
-1.15775304291938	AP001631.10	ENSG00000228120.2
0.966102283091629	LIN9	ENSG00000183814.13
-0.75210926701665	NR0B2	ENSG00000131910.4
-0.588589221923446	SLC38A7	ENSG00000103042.6
0.384442788775783	CTC-281F24.2	ENSG00000262990.1
-0.749028193448648	AC074019.2	ENSG00000203387.2
-0.964212813478277	XX-C283C717.1	ENSG00000227484.1
0.426027293846927	RP11-889L3.4	ENSG00000251211.1
1.53870263708965	NDUFB11	ENSG00000147123.10
-0.103595543181728	SNORD88B	ENSG00000221381.1
-0.968542665601364	AC005786.7	ENSG00000267436.1
0.0469574195057352	RPS20P5	ENSG00000236888.1
1.5126957843655	RP11-66D17.3	ENSG00000237588.2
1.19911818461401	AC002044.4	ENSG00000272330.1
0.856481513329359	ODC1	ENSG00000115758.10
1.1303326031874	DOCK1	ENSG00000150760.10
1.99629008353789	RP11-433J20.2	ENSG00000227101.1
-0.268029419211655	NCF2	ENSG00000116701.12
-0.286422526849201	MED15P7	ENSG00000234381.1
-0.662168364066929	CTD-2154B17.2	ENSG00000278865.1
2.8981757993792	PTPRS	ENSG00000105426.12
0.503753987756881	RP11-167H9.4	ENSG00000243944.3
0.550522577612376	JMJD4	ENSG00000081692.10
-0.498268779222905	ZNF318	ENSG00000171467.13
0.159765345566481	AC092162.1	ENSG00000230552.3
0.0803363972067933	PTGER4P2	ENSG00000184523.3
0.256008471598439	RNU6-1278P	ENSG00000251939.1
-0.170944392890543	SOX7	ENSG00000171056.7
0.651544921093537	RP11-479J7.1	ENSG00000225325.1
0.222361270505821	ATMIN	ENSG00000166454.7
-0.233464119266531	RP11-173B14.4	ENSG00000228444.2
-0.633495687129534	EHD1	ENSG00000110047.15
0.945824309961746	RP11-577B7.1	ENSG00000250577.1
1.28754334798179	GCFC2	ENSG00000005436.11
-0.0450719644026666	HAND1	ENSG00000113196.2
-0.502145049570697	HNRNPCP10	ENSG00000215054.3
0.0494490774748776	HYDIN2	ENSG00000276975.1
-0.165473364256961	OR5AW1P	ENSG00000229082.1
-0.351783242852647	RN7SKP248	ENSG00000252087.1
0.542951014322947	RPS2P5	ENSG00000240342.3
-0.477852988714315	RP11-356M6.1	ENSG00000277997.1
-0.109683156504582	RNU6-403P	ENSG00000200033.1
0.636519047241962	RP11-344A5.1	ENSG00000225299.1
-0.0728769013987453	SYT9	ENSG00000170743.14
0.0252210524912116	SRSF12	ENSG00000154548.8
0.580780276764437	RP11-220I1.5	ENSG00000260100.1
1.49154251397844	YTHDF1	ENSG00000149658.15
-1.25896628630866	SNORD115-15	ENSG00000201679.1
0.14836113543154	RNU6-346P	ENSG00000252097.1
-0.362542241054535	U6	ENSG00000276577.1
0.539572474842707	RP11-746P2.6	ENSG00000277544.1
0.490412971671039	RN7SL809P	ENSG00000241217.3
0.175770126899579	RP11-557H15.3	ENSG00000231971.3
0.741412014346044	ZC3H8	ENSG00000144161.10
0.165349148098147	C6orf47	ENSG00000204439.3
-0.356343269782375	HERC2P8	ENSG00000261599.3
0.26432809547874	CHRNB1	ENSG00000170175.8
-0.1432547186767	KRT8P32	ENSG00000250221.1
-1.06622259352071	RNU6-900P	ENSG00000207227.1
0.83090125987683	RP11-350G24.2	ENSG00000258033.1
-0.260786820400527	MGAT3	ENSG00000128268.11
0.181742261933901	MAGEA7P	ENSG00000224732.1
0.488171041388447	NBAS	ENSG00000151779.10
0.278653133049162	AC096664.3	ENSG00000221085.1
0.929610823755407	GLOD4	ENSG00000167699.11
1.17969181750819	AC069368.3	ENSG00000249240.2
-0.947203536823933	RP11-349A8.3	ENSG00000264491.1
0.526794452314497	RP11-445P19.2	ENSG00000271558.1
0.647559158103848	PKD1L2	ENSG00000279890.1
0.0681600773988096	SULT1C2P1	ENSG00000237223.4
0.113564442915265	RP11-400K9.1	ENSG00000240919.1
-0.228680079583522	RP11-346I3.2	ENSG00000253623.1
0.269566505489642	OR3A4P	ENSG00000180068.8
0.948341906943745	TSG101	ENSG00000074319.10
0.709552061957655	CREG1	ENSG00000143162.7
-1.93391433689633	RP4-784A16.4	ENSG00000232762.1
0.86344268107636	POLR2I	ENSG00000105258.6
-0.169065809436344	RP11-54A4.2	ENSG00000237781.3
0.210145513465573	NDUFA13	ENSG00000186010.16
0.0583180901312285	Y_RNA	ENSG00000201884.1
1.68490383814826	KRBOX4	ENSG00000147121.13
1.1156269123786	MICAL1	ENSG00000135596.15
-0.293952139692902	RN7SL250P	ENSG00000244107.3
1.58890983103753	CACTIN-AS1	ENSG00000226800.5
0.568549363227203	RP11-331F4.4	ENSG00000240338.3
-0.138532497276096	AC244157.1	ENSG00000207833.1
1.06807836461006	SLC25A6	ENSGR0000169100.10
1.474238643772	CDC42P5	ENSG00000253439.1
0.797191438333481	RNU6-1182P	ENSG00000252703.1
-0.0442593711735108	AC017079.3	ENSG00000185631.7
-0.0960578814255373	AC005523.2	ENSG00000269604.1
-0.47149974375029	AC118282.3	ENSG00000222437.1
-0.0132658490783773	RP11-465O11.2	ENSG00000271070.1
-0.870426420465429	MIR100	ENSG00000207994.1
0.90566883825137	RP11-357H14.17	ENSG00000272763.1
0.268166659995448	AC022872.1	ENSG00000223253.1
1.33269117589443	GPR64	ENSG00000173698.15
-0.863270947082431	RP11-834C11.8	ENSG00000248576.1
-0.485381368382676	AC017002.2	ENSG00000224959.1
-0.0955719258650556	OR5C1	ENSG00000148215.4
0.767281578663716	SNX21	ENSG00000124104.16
-0.774848581113581	FBXW10	ENSG00000171931.10
-0.206079947648338	CTD-2533K21.4	ENSG00000251033.1
0.702402378127222	ATP13A3	ENSG00000133657.12
0.191636290828494	CTD-2653D5.1	ENSG00000255438.2
1.41320784764641	SNORD14D	ENSG00000207118.1
-0.237094294078573	HOMEZ	ENSG00000215271.7
0.355626350554543	RP11-661G16.1	ENSG00000258437.1
1.12825306043276	ARMC4	ENSG00000169126.13
0.100285650770974	TMEM63A	ENSG00000196187.9
0.295206943216505	AC092896.1	ENSG00000216136.2
-0.0851767202814235	REXO1L5P	ENSG00000277436.1
0.0126838573882628	SCARNA15	ENSG00000252690.3
0.371043378564011	CTD-2538G9.6	ENSG00000269799.1
0.548280898672427	CHD9	ENSG00000177200.13
-0.340447591485907	RN7SKP78	ENSG00000201581.1
0.747695692214264	CTD-2302E22.6	ENSG00000274015.1
0.433464624553839	H3F3C	ENSG00000188375.4
0.160509228265015	OR8X1P	ENSG00000255048.1
-0.282047348095245	RP11-385N23.1	ENSG00000230121.1
1.40844340619319	BCL7B	ENSG00000106635.5
0.400257642772151	RP13-582O9.5	ENSG00000253716.3
0.652028013649129	ATP6V1E2	ENSG00000250565.4
0.342596013567184	RP13-188A5.1	ENSG00000227486.1
-1.43091727099631	FLYWCH1P1	ENSG00000239516.1
-0.460752626601745	ACE	ENSG00000264813.3
-0.556584355238404	RP11-110I1.14	ENSG00000271751.1
-0.240493432705911	RNU6-349P	ENSG00000199272.1
-0.211022898972153	RP11-339B21.13	ENSG00000272696.1
0.381079632335539	SOD1P2	ENSG00000261282.1
0.248060131769313	EDN3	ENSG00000124205.13
0.347374558473969	MIR514A1	ENSG00000207868.1
-0.391435168063997	RP11-103C3.2	ENSG00000227585.2
0.169005218787718	U3	ENSG00000271817.2
-0.0692626553209097	SHFM1	ENSG00000127922.7
0.928432098967131	RNU6-1198P	ENSG00000252713.1
0.655649249597788	RNU1-63P	ENSG00000206629.1
-0.839101756318742	RP11-344N17.9	ENSG00000225055.1
0.275685053893625	RNU6-488P	ENSG00000251727.1
0.973425168121686	PABPC4L	ENSG00000254535.3
-0.391426336971479	CTC-394G3.1	ENSG00000249950.1
0.410052154050317	IGHV4-55	ENSG00000254395.1
-0.117767437519801	TMC5	ENSG00000103534.14
-0.330425351220827	RP1-137H15.2	ENSG00000224765.1
0.394059757706767	CTD-2297D10.2	ENSG00000250579.1
-0.779648255946258	AC007563.3	ENSG00000229352.1
1.06213705298209	SLC25A21	ENSG00000183032.8
0.983520024666809	DNAJC25-GNG10	ENSG00000244115.1
0.920682692363032	COG3	ENSG00000136152.12
-1.7180599589747	ZSCAN31	ENSG00000235109.5
0.395742190711578	BTF3L4P3	ENSG00000213108.3
-1.20916094834537	GS1-345D13.1	ENSG00000278388.1
1.22912222266091	MAPRE2	ENSG00000166974.10
1.06608420759951	FAM198A	ENSG00000144649.6
1.12590889829495	PDIA4	ENSG00000155660.8
0.271642301467591	PNMA2	ENSG00000240694.6
-1.01650848762532	RP11-557C18.3	ENSG00000253607.1
-0.592030890214059	FAM230A	ENSG00000277870.2
-0.15951210523694	PDE2A	ENSG00000186642.13
0.0149560681325026	RP11-1198D22.2	ENSG00000254276.1
0.487148351640238	ARHGEF11	ENSG00000132694.16
0.0422159648178719	RP11-295D4.4	ENSG00000277170.1
0.46738847868596	MLLT1	ENSG00000130382.8
-2.04271501307732	AC012485.2	ENSG00000232306.1
-0.391345919328246	VN1R104P	ENSG00000249654.1
0.0750185286909479	RP5-855F16.1	ENSG00000271185.1
-0.842889740589136	AL117380.1	ENSG00000238644.1
1.18236506098115	RP11-396C23.2	ENSG00000225518.2
0.216815706904703	RP11-272D12.2	ENSG00000259528.1
1.72467646074495	AC079354.2	ENSG00000274633.1
0.45808863615618	NT5C3AP1	ENSG00000213492.2
0.0669486310887167	ST3GAL1P1	ENSG00000250656.2
-0.700284700532132	AC025594.1	ENSG00000221401.1
-0.0910905655238988	TMEM108	ENSG00000144868.11
-0.497056051369671	USP26	ENSG00000134588.10
-0.286187419623205	AC097495.3	ENSG00000228329.1
-0.554111277379182	RP1-209A6.1	ENSG00000233358.2
-0.632541997889521	PDCL3P5	ENSG00000213089.4
0.187467328404632	RN7SL705P	ENSG00000243549.3
0.432751918183466	CALHM3	ENSG00000183128.7
-0.161609625714302	TMEM219	ENSG00000149932.14
0.52722209247525	CTC-534A2.2	ENSG00000253251.2
-0.638251630189656	RP11-1109M24.5	ENSG00000264956.1
-0.0379000488060804	AC073063.10	ENSG00000228335.1
0.464151957595707	CH17-219N22.1	ENSG00000275129.1
-0.0729231207899742	CTD-3187F8.12	ENSG00000269021.1
2.50778757232617	ABTB2	ENSG00000166016.5
0.707863019858301	RP11-347I19.8	ENSG00000272849.1
-0.638458475247237	MIR524	ENSG00000207977.1
-0.286386788398796	DAPK1-IT1	ENSG00000236709.1
-0.92296671132977	RP11-847H18.2	ENSG00000245482.2
-0.482745956893763	MIR8057	ENSG00000276221.1
-0.994213354212223	KCNQ1DN	ENSG00000274740.1
-0.10579408043403	BRD7P6	ENSG00000235289.1
0.289713094735637	RP11-666O2.4	ENSG00000278665.1
2.33605930207922	FGF18	ENSG00000156427.7
1.13149009111601	RP11-323J4.1	ENSG00000214559.3
-0.0801924943957036	AC004893.10	ENSG00000238109.1
0.35822997004761	RNU6-985P	ENSG00000222114.1
0.257602276065151	FAM170A	ENSG00000164334.13
0.632129705227588	RNU6-1110P	ENSG00000252271.1
0.55994948064969	RP11-331N16.1	ENSG00000230199.1
0.417649219605673	ARHGAP5-AS1	ENSG00000258655.2
-0.603579174452689	RP5-1004I9.1	ENSG00000204684.2
2.94538050196022	RP11-304L19.12	ENSG00000259780.3
1.40589011265342	RP11-361D14.2	ENSG00000261129.1
-0.736404044616481	CYP2F1	ENSG00000197446.6
-1.0891754457669	MIR6890	ENSG00000274888.1
-0.169356403577682	SUGCT	ENSG00000175600.13
-0.369416895263835	RNU6-30P	ENSG00000207291.1
0.279671159530537	RP11-529H20.3	ENSG00000259020.3
-0.107721975715681	LINC01370	ENSG00000237767.1
-1.09369941141305	CTB-179I1.2	ENSG00000248831.2
0.684384950097116	AP000476.1	ENSG00000237484.5
-0.921095008205917	RNU6-1315P	ENSG00000252996.1
-0.0959031248964965	BMS1P16	ENSG00000258684.2
0.0158455169741327	RP11-82K18.2	ENSG00000235308.1
-0.394753175819774	HNRNPA1P5	ENSG00000259512.3
-0.47874538887456	RP11-575G13.3	ENSG00000271177.1
1.9460185683514	GPN3	ENSG00000111231.6
1.06359492854267	SNORD49B	ENSG00000277108.1
-0.135801837250743	RP11-760N9.1	ENSG00000264707.1
0.669924331872615	RP11-631F7.1	ENSG00000224658.1
2.11016304626919	VAV3	ENSG00000134215.13
1.05938919657346	AC007009.2	ENSG00000265212.2
1.06234315773171	RP11-282M16.1	ENSG00000261702.2
0.0327003727225963	CPEB1	ENSG00000214575.7
0.784361952522888	RP11-622C24.2	ENSG00000277152.1
-0.773777172029417	ZNF446	ENSG00000083838.13
0.294684872393974	AC069363.1	ENSG00000277089.2
-1.22000737215281	SCARNA16	ENSG00000252404.1
-2.04414164764878	SPRY2	ENSG00000136158.8
-1.73862624522788	VSTM2L	ENSG00000132821.9
0.0558523727805285	RP11-398A8.1	ENSG00000242609.1
0.83022867992421	PUM1	ENSG00000134644.13
-0.351392812063861	GHc-602D8.2	ENSG00000223753.2
-0.853634444381715	CH17-335B8.4	ENSG00000279458.1
-0.830457172140144	GPR97	ENSG00000182885.14
0.606882068119548	KLHDC3	ENSG00000124702.15
-0.777608456358483	RP11-435O5.7	ENSG00000271384.1
-0.559758962330408	Y_RNA	ENSG00000199676.1
-0.0801085921505147	RNU6-990P	ENSG00000201255.1
0.813679995926071	NAT9	ENSG00000109065.9
0.192251750679285	RP11-16E23.3	ENSG00000261544.1
-0.743871906031606	FABP5	ENSG00000164687.8
-1.22112076102652	MIR6729	ENSG00000276869.1
0.132498640691852	U3	ENSG00000199727.2
-0.271144693135453	GM2A	ENSG00000196743.6
0.285258473688491	RP11-485M7.2	ENSG00000279691.1
0.875871251726938	FBXW11	ENSG00000072803.15
0.535877200156326	AC024704.2	ENSG00000244063.1
-0.598066313721062	TAAR4P	ENSG00000237449.1
0.220829552689217	TTC18	ENSG00000156042.15
0.483508690992588	RNU6-959P	ENSG00000207402.1
0.737587068615557	MTND5P23	ENSG00000235080.1
1.11869357398471	RABGAP1L	ENSG00000152061.19
1.4942211927102	FERMT2	ENSG00000073712.11
-0.865272735312857	AL136136.1	ENSG00000278798.1
0.0700643350279719	RP11-267L5.1	ENSG00000254339.3
2.5353286995994	BOK-AS1	ENSG00000234235.1
-1.48326491754641	AL133260.1	ENSG00000221469.1
0.210770272887309	RP11-195E2.1	ENSG00000230847.4
0.0120586575665745	RP11-167P22.4	ENSG00000230609.1
0.422584535833607	Metazoa_SRP	ENSG00000275090.1
0.918737164547894	FADS2	ENSG00000134824.11
-0.358016510018452	AL121657.4	ENSG00000213620.3
-0.695130828265187	FTLP5	ENSG00000266989.1
-0.493190371752559	C10orf67	ENSG00000179133.9
2.09955886224775	ZNF316	ENSG00000205903.4
-0.303562830264838	GPIHBP1	ENSG00000277494.1
0.201475942362117	RP11-561B11.6	ENSG00000259017.1
0.414554093508545	AL139099.1	ENSG00000275425.1
2.01771916492287	FUT4	ENSG00000196371.3
0.460474963118429	MIR625	ENSG00000207781.1
-0.526092316403438	BRD7P4	ENSG00000218676.1
-0.521718994972273	RP11-863P13.5	ENSG00000261193.1
1.57279597643295	GS1-466O4.3	ENSG00000232644.1
-0.177469551167452	RN7SL303P	ENSG00000240116.3
-0.139023198536183	LINC00997	ENSG00000273014.1
-0.495193067398102	TEX35	ENSG00000240021.7
0.294623494021969	PPP1R12B	ENSG00000077157.18
1.15736508741887	IMPDH2	ENSG00000178035.9
0.853709862184776	ITGA4	ENSG00000115232.11
-0.275836314043248	CTAGE1	ENSG00000212710.4
-0.299285956580595	CTA-31J9.2	ENSG00000227723.1
